28.1624,27.411267,27.829059,25.686705,13.052198,26.810965,24.126365,21.087485,25.455125,10.171181,26.72689,27.075816,31.146373,38.204153,38.43735,33.724965,22.735028,24.287221,23.361223,14.487205,5.762539,9.969298,18.971066,23.638592,22.331358,24.104974,23.695152,28.990379,31.094065,42.967551,35.867723,45.972177,46.234917,45.351818,44.136829,47.808012,44.643304,35.270936,47.005182,38.650239,44.894627,42.411885,43.508226,35.540271,40.725686,54.756479,52.226318,44.858595,43.815213,43.925836,36.594334,20.596636,15.992155,17.172083,44.525006,43.207285,42.422316,44.892806,51.067489,45.84566,43.477428,50.780114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117.176324,112.937333,118.088534,111.832602,114.672409,114.864368,113.228888,113.832986,95.321877,99.958203,98.439996,98.439996,98.439996,98.439996,98.439996,98.439996,98.439996,98.439996,98.439996,98.439996,24.294947,33.155352,25.839523,30.3813,22.04164,22.321741,24.362902,19.716264,20.098538,9.32988,8.926854,8.926854,8.926854,8.926854,8.926854,8.926854,8.926854,8.926854,8.926854,8.926854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.284056,127.0,121.235109,118.022946,124.281084,109.079795,109.606281,118.960926,124.293722,118.997571,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,32.907725,27.0,30.616933,24.916778,26.269532,30.082211,29.856869,28.132323,25.606246,18.668914,23.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79.444126,79.806315,78.756692,81.703523,80.092772,79.704565,79.405736,85.12799,80.631982,80.168039,73.0,78.755725,81.565761,89.213003,96.495288,89.741252,92.0,100.481604,103.768878,112.323931,102.830627,102.243834,99.696965,100.310344,91.117248,88.48247,97.929388,85.795516,84.423963,118.042538,118.168917,117.634036,116.928973,115.727283,115.944525,115.82621,122.279309,113.974082,116.680502,127.0,119.853014,112.698978,118.488209,119.662561,112.486538,127.0,107.306735,109.624694,108.967818,99.428146,100.255344,113.240322,104.857599,104.245519,97.363851,96.783606,83.836404,76.184145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113.697966,111.621547,112.908501,121.00934,117.376587,116.155635,114.235163,120.384729,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,17.237863,13.665601,10.924556,4.738703,6.034527,8.169876,7.789875,2.975086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99.107069,98.270732,98.270732,98.270732,98.270732,98.270732,98.270732,98.270732,98.270732,98.270732,98.270732,98.270732,98.270732,98.270732,98.270732,98.270732,98.270732,98.270732,98.270732,98.270732,34.923369,39.969405,39.969405,39.969405,39.969405,39.969405,39.969405,39.969405,39.969405,39.969405,39.969405,39.969405,39.969405,39.969405,39.969405,39.969405,39.969405,39.969405,39.969405,39.969405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,2.787761,3.649194,8.883796,11.541267,13.414427,4.525158,20.384931,8.710088,21.24113,2.86017,6.605484,0.0,14.268994,22.467947,7.184022,9.507744,18.95503,12.244337,9.029298,5.215757,14.32447,14.787011,0.0,13.026384,17.21338,23.897796,30.524696,27.502584,32.093919,42.369869,49.941695,49.779678,44.0,35.863343,47.474397,46.531527,41.478438,56.223941,62.459102,33.004736,70.180787,67.180912,63.191198,61.896319,60.0,59.865163,54.918502,64.732439,58.865314,58.286066,46.867105,52.036931,53.055067,49.834018,43.996855,51.0,59.100202,62.806747,60.8476,58.60235,66.254335,65.61012,64.002373,69.197964,70.647988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,98.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90.237809,95.404198,95.404198,95.404198,95.404198,95.404198,95.404198,95.404198,95.404198,95.404198,95.404198,95.404198,95.404198,95.404198,95.404198,95.404198,95.404198,95.404198,95.404198,95.404198,56.576102,63.428585,63.428585,63.428585,63.428585,63.428585,63.428585,63.428585,63.428585,63.428585,63.428585,63.428585,63.428585,63.428585,63.428585,63.428585,63.428585,63.428585,63.428585,63.428585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.157472,57.088548,58.817196,59.027274,59.904158,59.904158,59.904158,59.904158,59.904158,59.904158,59.904158,59.904158,59.904158,59.904158,59.904158,59.904158,59.904158,59.904158,59.904158,59.904158,42.088493,37.057653,32.096338,30.882524,33.598352,33.598352,33.598352,33.598352,33.598352,33.598352,33.598352,33.598352,33.598352,33.598352,33.598352,33.598352,33.598352,33.598352,33.598352,33.598352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.792904,31.809584,20.831939,22.110563,15.03913,15.03913,15.03913,15.03913,15.03913,15.03913,15.03913,15.03913,15.03913,15.03913,15.03913,15.03913,15.03913,15.03913,15.03913,15.03913,98.758086,99.751313,101.412614,102.100164,101.926233,101.926233,101.926233,101.926233,101.926233,101.926233,101.926233,101.926233,101.926233,101.926233,101.926233,101.926233,101.926233,101.926233,101.926233,101.926233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70.740453,62.898239,56.184736,61.265923,61.184526,61.184526,61.184526,61.184526,61.184526,61.184526,61.184526,61.184526,61.184526,61.184526,61.184526,61.184526,61.184526,61.184526,61.184526,61.184526,122.144043,116.266734,117.256973,113.99634,120.054618,120.054618,120.054618,120.054618,120.054618,120.054618,120.054618,120.054618,120.054618,120.054618,120.054618,120.054618,120.054618,120.054618,120.054618,120.054618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
