97.583195,97.874093,98.0,105.100323,97.883925,103.006282,111.551102,113.0,111.861692,127.0,127.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,16.15537,16.024176,15.0,9.940742,15.800801,5.315174,3.605743,0.0,17.286784,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.065734,62.223754,49.042493,49.0,62.692309,50.0,53.0,73.790687,72.011314,62.313581,62.092055,34.600881,42.297959,68.59856,62.228709,30.056638,43.211539,37.68283,63.606987,30.350887,34.188934,49.433447,48.798427,66.918384,43.816001,46.095933,37.873474,76.290317,85.757824,87.044474,87.87001,45.029887,46.113014,96.99551,97.481749,107.209,107.480162,106.159252,104.23827,100.366924,121.033014,118.194828,121.55151,127.0,117.970549,127.0,127.0,122.080412,116.581524,117.698266,117.588763,116.303917,104.200898,108.025743,117.899265,99.068335,91.97474,88.164113,123.989251,87.630142,82.334361,81.921434,81.702108,78.990419,97.430165,91.04129,93.251276,69.900587,87.030515,88.828964,83.160756,86.160032,91.551975,75.997061,82.60571,85.373809,85.55231,84.515303,77.73793,79.752652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97.32003,95.87758,91.813579,91.813579,91.813579,91.813579,91.813579,91.813579,91.813579,91.813579,91.813579,91.813579,91.813579,91.813579,91.813579,91.813579,91.813579,91.813579,91.813579,91.813579,82.995537,78.987071,86.817376,86.817376,86.817376,86.817376,86.817376,86.817376,86.817376,86.817376,86.817376,86.817376,86.817376,86.817376,86.817376,86.817376,86.817376,86.817376,86.817376,86.817376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.38216,21.199452,17.782064,22.385122,22.385122,22.385122,22.385122,22.385122,22.385122,22.385122,22.385122,22.385122,22.385122,22.385122,22.385122,22.385122,22.385122,22.385122,22.385122,22.385122,95.308656,103.953106,102.416776,103.488039,103.488039,103.488039,103.488039,103.488039,103.488039,103.488039,103.488039,103.488039,103.488039,103.488039,103.488039,103.488039,103.488039,103.488039,103.488039,103.488039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113.775892,111.79183,113.840865,113.840865,113.840865,113.840865,113.840865,113.840865,113.840865,113.840865,113.840865,113.840865,113.840865,113.840865,113.840865,113.840865,113.840865,113.840865,113.840865,113.840865,119.02153,124.169781,124.101909,124.101909,124.101909,124.101909,124.101909,124.101909,124.101909,124.101909,124.101909,124.101909,124.101909,124.101909,124.101909,124.101909,124.101909,124.101909,124.101909,124.101909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120.073922,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,50.207587,60.0,46.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.089286,15.714456,7.189136,10.571378,10.571378,10.571378,10.571378,10.571378,10.571378,10.571378,10.571378,10.571378,10.571378,10.571378,10.571378,10.571378,10.571378,10.571378,10.571378,10.571378,104.852761,104.854179,98.563737,96.597836,96.597836,96.597836,96.597836,96.597836,96.597836,96.597836,96.597836,96.597836,96.597836,96.597836,96.597836,96.597836,96.597836,96.597836,96.597836,96.597836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.888997,2.715869,0.0,2.692631,4.482457,0.0,0.0,8.292771,5.890054,7.665889,4.494594,16.227053,12.453875,12.453875,12.453875,12.453875,12.453875,12.453875,12.453875,12.453875,42.275145,45.438394,40.0,41.678336,30.501664,23.0,18.0,20.930303,22.812547,26.804249,29.786438,19.349788,30.21988,30.21988,30.21988,30.21988,30.21988,30.21988,30.21988,30.21988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.844007,43.352492,38.968429,32.717876,48.964641,30.250965,30.250965,30.250965,30.250965,30.250965,30.250965,30.250965,30.250965,30.250965,30.250965,30.250965,30.250965,30.250965,30.250965,30.250965,107.064192,105.85285,100.69957,106.166549,111.127399,102.073658,102.073658,102.073658,102.073658,102.073658,102.073658,102.073658,102.073658,102.073658,102.073658,102.073658,102.073658,102.073658,102.073658,102.073658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,5.242507,16.669986,25.568824,34.1536,36.452201,31.736676,39.964314,29.873349,29.873349,29.873349,29.873349,29.873349,29.873349,29.873349,29.873349,29.873349,29.873349,29.873349,29.873349,68.0,64.159069,65.129276,58.514299,59.499421,58.955015,59.060254,71.495697,64.658528,64.658528,64.658528,64.658528,64.658528,64.658528,64.658528,64.658528,64.658528,64.658528,64.658528,64.658528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
