traj_idx,frame,x,y,alpha,D,state
0.0,0.0,97.46949501630594,103.84648141665772,1.0952266589792603,0.009610156392510338,2.0
0.0,1.0,97.4189288920625,103.92359040113249,1.0952266589792603,0.009610156392510338,2.0
0.0,2.0,97.17287267819339,103.96066275123886,1.0952266589792603,0.009610156392510338,2.0
0.0,3.0,96.93567469189622,104.25314108046663,1.0952266589792603,0.009610156392510338,2.0
0.0,4.0,96.92538714607821,104.01847199672352,1.0952266589792603,0.009610156392510338,2.0
0.0,5.0,96.7387902657624,104.26417490631974,1.0952266589792603,0.009610156392510338,2.0
0.0,6.0,96.76914367546765,104.19701029675822,1.0952266589792603,0.009610156392510338,2.0
0.0,7.0,97.18253989413573,104.05725187585884,1.0952266589792603,0.009610156392510338,2.0
0.0,8.0,96.92109303813092,103.60997690293394,1.0952266589792603,0.009610156392510338,2.0
0.0,9.0,97.21185709131981,103.52940742366108,1.0952266589792603,0.009610156392510338,2.0
0.0,10.0,96.94846433449263,103.38884990080206,0.31184530258500226,18.95112518479693,2.0
0.0,11.0,98.35977146873162,119.54577660825065,0.31184530258500226,18.95112518479693,2.0
0.0,12.0,104.99358599366784,111.00588994108519,0.31184530258500226,18.95112518479693,2.0
0.0,13.0,103.14931332265381,113.88308972445144,0.31184530258500226,18.95112518479693,2.0
0.0,14.0,99.75139335095236,113.86370035134826,0.31184530258500226,18.95112518479693,2.0
0.0,15.0,101.85356495689454,119.10068523150241,0.31184530258500226,18.95112518479693,2.0
0.0,16.0,111.49625094003555,122.98232284393875,0.31184530258500226,18.95112518479693,2.0
0.0,17.0,107.60192373549663,114.03073851402684,0.31184530258500226,18.95112518479693,2.0
0.0,18.0,113.14043170118615,122.37875418122695,0.31184530258500226,18.95112518479693,2.0
0.0,19.0,102.96834559647327,131.90844589193608,0.31184530258500226,18.95112518479693,2.0
0.0,20.0,102.5669215859184,127.61872975301675,0.31184530258500226,18.95112518479693,2.0
0.0,21.0,115.40567611258038,119.69249835349288,0.31184530258500226,18.95112518479693,2.0
0.0,22.0,105.37581810516481,119.92483301281612,0.31184530258500226,18.95112518479693,2.0
0.0,23.0,112.74111657501508,126.04999362331328,0.31184530258500226,18.95112518479693,2.0
0.0,24.0,110.41399983479839,114.56420586499696,0.31184530258500226,18.95112518479693,2.0
0.0,25.0,114.86827639383046,121.44527217221105,0.31184530258500226,18.95112518479693,2.0
0.0,26.0,115.55901253648203,126.03542716788682,0.31184530258500226,18.95112518479693,2.0
0.0,27.0,110.40185248905425,122.93618223397247,0.31184530258500226,18.95112518479693,2.0
0.0,28.0,107.87438443767206,114.50018770372478,0.31184530258500226,18.95112518479693,2.0
0.0,29.0,104.36679881870977,121.4259575681401,0.31184530258500226,18.95112518479693,2.0
0.0,30.0,100.09126694197978,118.08223647143004,0.31184530258500226,18.95112518479693,2.0
0.0,31.0,96.960746726147,113.11914235953546,0.31184530258500226,18.95112518479693,2.0
0.0,32.0,97.48799512815147,115.5814820047579,1.0952266589792603,0.009610156392510338,2.0
0.0,33.0,97.67434788054992,115.61729554160632,1.0952266589792603,0.009610156392510338,2.0
0.0,34.0,97.75466097671827,115.69466301633098,1.0952266589792603,0.009610156392510338,2.0
0.0,35.0,97.87219183622027,115.06817549610521,1.0952266589792603,0.009610156392510338,2.0
0.0,36.0,97.98943970512174,115.03799686446557,1.0952266589792603,0.009610156392510338,2.0
0.0,37.0,97.77465982471307,115.08993438062836,1.0952266589792603,0.009610156392510338,2.0
0.0,38.0,98.14099578162084,115.0983387729081,1.0952266589792603,0.009610156392510338,2.0
0.0,39.0,98.04583671241066,115.19885292535737,1.0952266589792603,0.009610156392510338,2.0
0.0,40.0,97.49762868122718,114.73500512909871,1.0952266589792603,0.009610156392510338,2.0
0.0,41.0,97.743449723848,114.87336404202432,1.0952266589792603,0.009610156392510338,2.0
0.0,42.0,97.32414936038383,114.88537343793834,1.0952266589792603,0.009610156392510338,2.0
0.0,43.0,97.58928829103289,115.11495499005575,1.0952266589792603,0.009610156392510338,2.0
0.0,44.0,97.61456701038657,115.31785853233556,1.0952266589792603,0.009610156392510338,2.0
0.0,45.0,97.72360114416837,115.44446669104342,1.0952266589792603,0.009610156392510338,2.0
0.0,46.0,97.45273829614568,115.06199918187177,1.0952266589792603,0.009610156392510338,2.0
0.0,47.0,97.44004783826576,115.63469189183459,1.0952266589792603,0.009610156392510338,2.0
0.0,48.0,97.30627879536495,115.08190973595445,1.0952266589792603,0.009610156392510338,2.0
0.0,49.0,97.24958537394768,115.27116871107319,1.0952266589792603,0.009610156392510338,2.0
0.0,50.0,97.77552043892018,114.80109969528624,1.0952266589792603,0.009610156392510338,2.0
0.0,51.0,97.87785467010691,114.85068368271672,1.0952266589792603,0.009610156392510338,2.0
0.0,52.0,97.7157582449488,114.78107369432011,1.0952266589792603,0.009610156392510338,2.0
0.0,53.0,97.57373531856932,115.42269580413178,1.0952266589792603,0.009610156392510338,2.0
0.0,54.0,97.4322118245741,115.1063355268415,1.0952266589792603,0.009610156392510338,2.0
0.0,55.0,97.55139203210075,114.95621705408026,1.0952266589792603,0.009610156392510338,2.0
0.0,56.0,97.76097331841056,115.1993763370454,1.0952266589792603,0.009610156392510338,2.0
0.0,57.0,97.84813897893564,114.97160164075802,1.0952266589792603,0.009610156392510338,2.0
0.0,58.0,98.16100311857677,115.03354417408656,1.0952266589792603,0.009610156392510338,2.0
0.0,59.0,98.02534356687153,115.18960295869394,1.0952266589792603,0.009610156392510338,2.0
0.0,60.0,97.92018581501524,115.2742746549399,1.0952266589792603,0.009610156392510338,2.0
0.0,61.0,98.18619068856543,114.88507319733212,1.0952266589792603,0.009610156392510338,2.0
0.0,62.0,97.94259908957385,114.94563218939345,1.0952266589792603,0.009610156392510338,2.0
0.0,63.0,97.89007453089071,114.84159752417769,1.0952266589792603,0.009610156392510338,2.0
0.0,64.0,97.4778514234863,114.68765086330806,1.0952266589792603,0.009610156392510338,2.0
0.0,65.0,97.49659133163189,114.71136424313461,1.0952266589792603,0.009610156392510338,2.0
