57.185587,53.76803,53.76803,53.76803,53.76803,53.76803,53.76803,53.76803,53.76803,53.76803,53.76803,53.76803,53.76803,53.76803,53.76803,53.76803,53.76803,53.76803,53.76803,53.76803,77.498206,80.781684,80.781684,80.781684,80.781684,80.781684,80.781684,80.781684,80.781684,80.781684,80.781684,80.781684,80.781684,80.781684,80.781684,80.781684,80.781684,80.781684,80.781684,80.781684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.345218,5.12243,5.12243,5.12243,5.12243,5.12243,5.12243,5.12243,5.12243,5.12243,5.12243,5.12243,5.12243,5.12243,5.12243,5.12243,5.12243,5.12243,5.12243,5.12243,25.373327,18.928162,18.928162,18.928162,18.928162,18.928162,18.928162,18.928162,18.928162,18.928162,18.928162,18.928162,18.928162,18.928162,18.928162,18.928162,18.928162,18.928162,18.928162,18.928162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.793807,45.50205,56.065398,54.0,67.518168,44.039399,43.37327,42.994435,42.994435,42.994435,42.994435,42.994435,42.994435,42.994435,42.994435,42.994435,42.994435,42.994435,42.994435,42.994435,111.802952,98.217711,103.005725,112.0,111.034131,108.900357,117.032131,104.566183,104.566183,104.566183,104.566183,104.566183,104.566183,104.566183,104.566183,104.566183,104.566183,104.566183,104.566183,104.566183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117.796412,118.11188,118.263137,118.769608,114.977105,119.12913,119.092722,119.106622,110.79184,115.915031,112.914454,108.30748,108.30748,108.30748,108.30748,108.30748,108.30748,108.30748,108.30748,108.30748,46.06132,45.941535,46.664194,46.519054,42.824144,47.213049,47.673952,47.70929,39.584953,35.458373,32.934284,27.216555,27.216555,27.216555,27.216555,27.216555,27.216555,27.216555,27.216555,27.216555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107.580881,109.31701,117.666494,110.994887,105.707241,99.041178,99.262189,103.040173,103.187106,97.998519,104.024914,107.729998,103.227856,77.570756,72.160301,93.909217,93.321558,71.000741,73.050678,69.857287,66.074604,97.292538,67.844286,66.765586,83.935538,62.975887,67.12017,74.395456,69.341286,58.688661,53.470113,45.898541,38.94059,43.108961,44.255035,34.567769,78.071816,65.485233,66.724528,69.874909,69.11267,75.96427,74.663887,68.901674,77.902962,79.627325,82.867256,85.504669,80.624804,74.210155,72.473833,90.181032,85.036216,75.167793,82.912903,90.709516,98.08537,72.626691,90.96331,81.392689,74.898573,76.151074,74.884821,72.889348,75.682257,79.648508,79.765489,80.116619,75.961664,68.898387,73.340553,77.221428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69.569345,59.198146,59.198146,59.198146,59.198146,59.198146,59.198146,59.198146,59.198146,59.198146,59.198146,59.198146,59.198146,59.198146,59.198146,59.198146,59.198146,59.198146,59.198146,59.198146,3.47516,10.771076,10.771076,10.771076,10.771076,10.771076,10.771076,10.771076,10.771076,10.771076,10.771076,10.771076,10.771076,10.771076,10.771076,10.771076,10.771076,10.771076,10.771076,10.771076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.542429,30.678114,35.685278,37.003717,37.0,29.915298,38.677871,38.041896,31.084992,34.171576,45.029583,44.794935,46.99952,41.075381,41.922141,42.505467,42.905693,37.127782,37.127782,37.127782,111.289033,103.670641,110.489389,120.042097,125.0,123.302435,122.814027,114.058584,106.181775,110.765402,100.92641,102.237738,103.679935,97.208323,94.275923,102.514347,100.52683,98.680928,98.680928,98.680928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,1.579081,0.0,5.10787,7.953849,0.0,8.266456,8.668441,5.976507,8.931132,8.386301,8.273759,16.012046,24.286016,7.152455,19.277692,8.972457,8.972457,8.972457,77.0,84.0,86.265504,75.0,76.608462,67.544252,74.0,66.393232,67.028127,47.363779,58.078583,66.204946,75.451656,80.313599,81.054217,39.936035,78.652029,38.974418,38.974418,38.974418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107.171059,104.07102,94.891586,99.277232,99.277232,99.277232,99.277232,99.277232,99.277232,99.277232,99.277232,99.277232,99.277232,99.277232,99.277232,99.277232,99.277232,99.277232,99.277232,99.277232,119.663126,115.283578,118.061703,116.165126,116.165126,116.165126,116.165126,116.165126,116.165126,116.165126,116.165126,116.165126,116.165126,116.165126,116.165126,116.165126,116.165126,116.165126,116.165126,116.165126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.636888,30.993657,33.493623,32.121402,28.203162,41.064213,39.101202,39.101202,39.101202,39.101202,39.101202,39.101202,39.101202,39.101202,39.101202,39.101202,39.101202,39.101202,39.101202,39.101202,2.852684,13.425571,20.434854,13.173706,19.344007,16.113997,14.028488,14.028488,14.028488,14.028488,14.028488,14.028488,14.028488,14.028488,14.028488,14.028488,14.028488,14.028488,14.028488,14.028488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
