111.320632,111.187945,111.237298,111.055447,111.28888,111.019715,98.830188,97.868837,99.2436,106.02921,111.151386,111.313618,111.335816,111.40169,110.967283,111.135953,111.118625,111.180342,111.478272,101.005584,118.64062,99.940927,127.0,111.150333,111.131446,111.179177,99.568856,111.151367,85.5515,111.264945,80.694097,111.226416,111.045696,111.592389,107.965731,110.735832,123.101131,111.083016,111.157535,111.774739,110.972739,111.406894,121.236096,111.557894,111.140399,124.161873,127.0,111.24624,127.0,123.64611,111.298011,116.823328,106.622613,105.222209,113.216475,121.168097,111.139593,110.943895,111.254411,105.848892,103.368812,109.501088,110.479484,116.330869,116.455491,120.89901,120.707548,120.447172,117.44964,123.460767,123.0,120.642169,120.723492,120.717381,120.724167,120.571402,115.287534,107.708017,24.47201,24.461497,24.474182,24.81326,24.538779,24.508132,18.707351,15.342765,38.277688,31.048035,29.297116,24.730331,24.53141,24.682646,24.480011,24.29984,24.601273,24.231471,24.459244,17.793242,30.703674,29.817358,30.0,24.644802,24.353548,24.606948,21.890074,24.60008,16.435624,24.525063,6.908401,24.672045,24.543069,24.25023,38.884765,42.160331,41.91702,24.803846,24.450326,24.743812,24.409073,24.445977,29.65181,24.769121,24.448898,44.835517,50.0,24.496953,64.0,61.609749,24.33019,56.788479,13.057806,10.99549,19.798816,16.19428,24.202406,24.789743,24.272243,19.96904,9.98995,2.990224,5.896511,7.020755,11.358104,16.889235,16.858259,16.379431,4.029917,3.728482,0.0,16.254174,16.445997,16.512528,16.516369,16.677988,8.964624,5.505368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73.69975,76.477769,78.258141,65.335771,63.276047,72.353245,74.0632,77.690061,75.915078,67.588299,67.864456,56.603465,60.234038,68.226993,71.257815,80.071297,82.485703,82.485703,82.485703,82.485703,24.137723,25.49948,37.084835,31.805264,35.333423,36.807759,38.569111,29.52773,31.966371,33.02061,37.899521,46.861006,29.088959,20.251075,15.300579,24.580142,29.41559,29.41559,29.41559,29.41559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.960312,33.646,31.774617,22.670712,23.782713,23.782713,23.782713,23.782713,23.782713,23.782713,23.782713,23.782713,23.782713,23.782713,23.782713,23.782713,23.782713,23.782713,23.782713,23.782713,66.161458,59.99025,65.001097,57.991485,47.483095,47.483095,47.483095,47.483095,47.483095,47.483095,47.483095,47.483095,47.483095,47.483095,47.483095,47.483095,47.483095,47.483095,47.483095,47.483095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.010017,67.0,68.270018,71.113669,67.073587,68.712341,74.721463,72.389677,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,118.617429,127.0,114.662472,115.319262,102.054161,120.8597,124.958863,116.784143,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.237652,42.199175,47.687969,48.094792,48.204443,48.225567,48.011822,53.302368,48.241602,47.851347,48.202643,48.14944,48.072187,48.109951,48.028751,48.299137,52.290915,57.514507,55.216151,51.975172,45.0,49.104234,47.133913,52.716913,60.222818,60.640323,62.572887,63.181445,68.199483,13.161785,15.217031,18.878357,11.99181,11.890174,11.812842,12.096421,21.295166,12.142571,11.800043,12.410501,12.203973,12.226957,11.985205,12.114795,12.060692,19.677788,23.970978,35.655019,35.002335,26.0,21.095385,17.312738,24.931588,26.903703,22.701675,30.820921,32.349955,36.563909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.708732,50.931336,50.931336,50.931336,50.931336,50.931336,50.931336,50.931336,50.931336,50.931336,50.931336,50.931336,50.931336,50.931336,50.931336,50.931336,50.931336,50.931336,50.931336,50.931336,4.619647,7.760815,7.760815,7.760815,7.760815,7.760815,7.760815,7.760815,7.760815,7.760815,7.760815,7.760815,7.760815,7.760815,7.760815,7.760815,7.760815,7.760815,7.760815,7.760815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70.224445,59.420637,63.991709,63.974501,63.974501,63.974501,63.974501,63.974501,63.974501,63.974501,63.974501,63.974501,63.974501,63.974501,63.974501,63.974501,63.974501,63.974501,63.974501,63.974501,35.839006,29.720525,23.623617,19.283424,19.283424,19.283424,19.283424,19.283424,19.283424,19.283424,19.283424,19.283424,19.283424,19.283424,19.283424,19.283424,19.283424,19.283424,19.283424,19.283424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60.124575,60.129409,49.881423,36.817187,32.637368,31.113304,23.884628,16.001537,31.248567,11.024969,10.237418,7.627948,19.072277,20.530754,21.977,21.977,21.977,21.977,21.977,21.977,45.738835,47.037697,48.891684,49.050457,50.105732,60.252144,65.037092,65.240051,66.025865,52.694031,44.409821,48.890015,57.573645,55.129521,63.330643,63.330643,63.330643,63.330643,63.330643,63.330643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120.672868,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,98.716332,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83.896616,85.217117,85.217117,85.217117,85.217117,85.217117,85.217117,85.217117,85.217117,85.217117,85.217117,85.217117,85.217117,85.217117,85.217117,85.217117,85.217117,85.217117,85.217117,85.217117,78.245396,82.865041,82.865041,82.865041,82.865041,82.865041,82.865041,82.865041,82.865041,82.865041,82.865041,82.865041,82.865041,82.865041,82.865041,82.865041,82.865041,82.865041,82.865041,82.865041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.074822,24.344674,19.541781,26.001091,21.913409,21.913409,21.913409,21.913409,21.913409,21.913409,21.913409,21.913409,21.913409,21.913409,21.913409,21.913409,21.913409,21.913409,21.913409,21.913409,39.881673,41.235982,35.906518,38.972073,31.888919,31.888919,31.888919,31.888919,31.888919,31.888919,31.888919,31.888919,31.888919,31.888919,31.888919,31.888919,31.888919,31.888919,31.888919,31.888919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
