traj_idx,frame,x,y,alpha,D,state
0.0,0.0,58.528347288266616,117.46110756677257,1.0678620425250265,0.035576224250416656,2.0
0.0,1.0,58.34086298402915,117.48373319749363,1.0678620425250265,0.035576224250416656,2.0
0.0,2.0,58.453220820686234,117.26698912754092,1.0678620425250265,0.035576224250416656,2.0
0.0,3.0,58.18900162288538,117.51000862730461,1.0678620425250265,0.035576224250416656,2.0
0.0,4.0,59.161423877081255,117.47118563285018,1.0678620425250265,0.035576224250416656,2.0
0.0,5.0,59.477251542314995,117.62165418764988,1.0678620425250265,0.035576224250416656,2.0
0.0,6.0,58.61335006903708,118.547270339663,1.0678620425250265,0.035576224250416656,2.0
0.0,7.0,59.17037768483761,118.37630987672476,1.0678620425250265,0.035576224250416656,2.0
0.0,8.0,59.52073804794668,118.42423067981615,1.0678620425250265,0.035576224250416656,2.0
0.0,9.0,59.60329212049332,118.39936674273362,1.0678620425250265,0.035576224250416656,2.0
0.0,10.0,59.401819821207674,118.20056494759235,1.0678620425250265,0.035576224250416656,2.0
0.0,11.0,59.25092177630478,118.43879490273298,1.0678620425250265,0.035576224250416656,2.0
0.0,12.0,59.296892290788286,117.71572492452415,1.0678620425250265,0.035576224250416656,2.0
0.0,13.0,58.914290629339035,117.51409823196482,1.0678620425250265,0.035576224250416656,2.0
0.0,14.0,58.61046058633864,118.00369611053912,1.0678620425250265,0.035576224250416656,2.0
0.0,15.0,58.351399142470605,117.77737185411362,1.0678620425250265,0.035576224250416656,2.0
0.0,16.0,58.47342470750388,117.59154854055653,1.0678620425250265,0.035576224250416656,2.0
0.0,17.0,58.80548484852736,117.4253520101956,1.0678620425250265,0.035576224250416656,2.0
0.0,18.0,58.86635453412873,117.52427584673205,1.0678620425250265,0.035576224250416656,2.0
0.0,19.0,58.823066972249705,117.51734744015486,1.0678620425250265,0.035576224250416656,2.0
0.0,20.0,58.91012679614379,117.38111998516045,1.0678620425250265,0.035576224250416656,2.0
0.0,21.0,58.31469279185526,116.95594328921348,1.0678620425250265,0.035576224250416656,2.0
0.0,22.0,58.833526976039316,116.70881769126234,1.0678620425250265,0.035576224250416656,2.0
0.0,23.0,58.83432039120513,116.64646989777903,1.0678620425250265,0.035576224250416656,2.0
0.0,24.0,58.62312040727822,116.26105063894684,1.0678620425250265,0.035576224250416656,2.0
0.0,25.0,58.809687553706624,116.49784003836658,1.0678620425250265,0.035576224250416656,2.0
0.0,26.0,59.13189189546709,116.52889347900327,1.0678620425250265,0.035576224250416656,2.0
0.0,27.0,59.068649487805,117.12900935187116,1.0678620425250265,0.035576224250416656,2.0
0.0,28.0,59.5687066552954,117.16750268371906,1.0678620425250265,0.035576224250416656,2.0
0.0,29.0,59.235794492989584,117.23837224854356,1.0678620425250265,0.035576224250416656,2.0
0.0,30.0,59.34814304263535,116.94686745427232,1.0678620425250265,0.035576224250416656,2.0
0.0,31.0,58.9910758596602,117.36673934317325,1.0678620425250265,0.035576224250416656,2.0
0.0,32.0,59.08051394272806,116.91387608500314,1.0678620425250265,0.035576224250416656,2.0
0.0,33.0,59.033956227010805,116.6931598708616,1.0678620425250265,0.035576224250416656,2.0
0.0,34.0,58.96829148598179,116.98861902537729,1.0678620425250265,0.035576224250416656,2.0
0.0,35.0,58.708748534332784,116.7436033741959,1.0678620425250265,0.035576224250416656,2.0
0.0,36.0,58.89827590313152,116.70230492339236,1.0678620425250265,0.035576224250416656,2.0
0.0,37.0,59.36561950389813,117.0277314458393,1.0678620425250265,0.035576224250416656,2.0
0.0,38.0,59.35225394624969,117.41797048734112,1.0678620425250265,0.035576224250416656,2.0
0.0,39.0,59.61157678291794,117.52298571864647,1.0678620425250265,0.035576224250416656,2.0
0.0,40.0,59.54294227039111,118.06527600778682,1.0678620425250265,0.035576224250416656,2.0
0.0,41.0,59.90810860983159,117.8632429610986,1.0678620425250265,0.035576224250416656,2.0
0.0,42.0,59.85993998797951,117.66055228561201,1.0678620425250265,0.035576224250416656,2.0
0.0,43.0,59.79298513766304,117.6456420580055,1.0678620425250265,0.035576224250416656,2.0
0.0,44.0,60.18623860779522,117.85219154367734,1.0678620425250265,0.035576224250416656,2.0
0.0,45.0,60.23641574166099,117.8690106547518,1.0678620425250265,0.035576224250416656,2.0
0.0,46.0,59.786753566205995,117.80682437004488,1.0678620425250265,0.035576224250416656,2.0
0.0,47.0,59.60008810397475,117.94959946754494,1.0678620425250265,0.035576224250416656,2.0
0.0,48.0,59.471434642656284,117.77739762324683,1.0678620425250265,0.035576224250416656,2.0
0.0,49.0,59.22538392018642,118.28373419098325,1.0678620425250265,0.035576224250416656,2.0
0.0,50.0,59.50786409895757,118.23790315187632,1.0678620425250265,0.035576224250416656,2.0
0.0,51.0,60.064321973679085,118.17224131589893,1.0678620425250265,0.035576224250416656,2.0
0.0,52.0,59.41020314796718,118.14828456967011,1.0678620425250265,0.035576224250416656,2.0
0.0,53.0,59.4746524798858,118.31475359178944,1.0678620425250265,0.035576224250416656,2.0
0.0,54.0,60.22424856306184,118.08191258625367,1.0678620425250265,0.035576224250416656,2.0
0.0,55.0,60.47396719606463,117.72175192141752,1.0678620425250265,0.035576224250416656,2.0
0.0,56.0,60.253145882609076,117.82198265331562,1.0678620425250265,0.035576224250416656,2.0
0.0,57.0,60.453634055796606,117.90828944705723,1.0678620425250265,0.035576224250416656,2.0
0.0,58.0,60.37845060667414,117.78234376061462,1.0678620425250265,0.035576224250416656,2.0
0.0,59.0,60.17050372447405,117.27396877137336,1.0678620425250265,0.035576224250416656,2.0
